       44	2014-06-13 12:00:57	1	2	15	0
        2	2014-06-13 12:01:50	1	2	15	0
       60	2014-06-13 12:03:53	1	2	15	0
       61	2014-06-13 12:04:22	1	2	15	0
       60	2014-06-13 12:05:38	1	2	15	0
       92	2014-06-13 12:17:48	1	2	15	0
       62	2014-06-13 12:46:34	1	2	15	0
       44	2014-06-13 12:54:47	1	3	15	0
       27	2014-06-13 12:55:46	1	3	15	0
       28	2014-06-13 12:55:52	1	3	15	0
       62	2014-06-13 12:56:31	1	3	15	0
       63	2014-06-13 12:57:11	1	2	15	0
       60	2014-06-13 13:01:29	1	3	15	0
       86	2014-06-13 13:01:57	1	2	15	0
       61	2014-06-13 13:04:08	1	3	15	0
       33	2014-06-13 13:09:18	1	0	15	0
       63	2014-06-13 13:15:10	1	3	15	0
      107	2014-06-13 13:36:25	1	0	15	0
        2	2014-06-13 13:42:43	1	0	15	0
       92	2014-06-13 13:49:47	1	0	15	0
       86	2014-06-13 14:50:52	1	3	15	0
       37	2014-06-13 16:07:37	1	1	15	0
        3	2014-06-13 16:19:05	1	1	15	0
       57	2014-06-13 16:42:25	1	1	15	0
      122	2014-06-13 16:43:17	1	1	15	0
       23	2014-06-13 16:43:23	1	1	15	0
      117	2014-06-13 16:43:27	1	1	15	0
      123	2014-06-13 16:51:37	1	1	15	0
       26	2014-06-13 16:51:41	1	1	15	0
        6	2014-06-13 16:53:18	1	1	15	0
       22	2014-06-13 16:58:08	1	1	15	0
       82	2014-06-13 16:59:43	1	1	15	0
       11	2014-06-13 17:00:55	1	1	15	0
       13	2014-06-13 17:01:04	1	1	15	0
       38	2014-06-13 17:01:19	1	1	15	0
       58	2014-06-13 17:03:16	1	1	15	0
       25	2014-06-13 17:03:46	1	1	15	0
       14	2014-06-13 17:04:21	1	1	15	0
       16	2014-06-13 17:04:45	1	1	15	0
       20	2014-06-13 17:04:54	1	1	15	0
       27	2014-06-13 17:05:18	1	1	15	0
        2	2014-06-13 17:05:23	1	1	15	0
       28	2014-06-13 17:05:37	1	1	15	0
       31	2014-06-13 17:05:53	1	1	15	0
        4	2014-06-13 17:06:01	1	1	15	0
        4	2014-06-13 17:06:08	1	1	15	0
       29	2014-06-13 17:06:13	1	1	15	0
       32	2014-06-13 17:06:19	1	1	15	0
       83	2014-06-13 17:06:26	1	1	15	0
       94	2014-06-13 17:06:31	1	1	15	0
       44	2014-06-13 17:06:37	1	1	15	0
       21	2014-06-13 17:07:39	1	1	15	0
       99	2014-06-13 17:07:43	1	1	15	0
       86	2014-06-13 17:09:38	1	1	15	0
       12	2014-06-13 17:10:07	1	1	15	0
       42	2014-06-13 17:10:11	1	1	15	0
       34	2014-06-13 17:10:23	1	1	15	0
       67	2014-06-13 17:10:49	1	1	15	0
       60	2014-06-13 17:12:04	1	1	15	0
      103	2014-06-13 17:14:57	1	1	15	0
       98	2014-06-13 17:15:02	1	1	15	0
        5	2014-06-13 17:16:14	1	1	15	0
       76	2014-06-13 17:16:53	1	1	15	0
       17	2014-06-13 17:17:00	1	1	15	0
       39	2014-06-13 17:17:31	1	1	15	0
       74	2014-06-13 17:17:47	1	1	15	0
       61	2014-06-13 17:20:19	1	1	15	0
       71	2014-06-13 17:20:49	1	1	15	0
       35	2014-06-13 17:22:10	1	1	15	0
      115	2014-06-13 17:22:40	1	1	15	0
       62	2014-06-13 17:22:44	1	1	15	0
       90	2014-06-13 17:24:10	1	1	15	0
       24	2014-06-13 17:31:01	1	1	15	0
       15	2014-06-13 17:31:05	1	1	15	0
       84	2014-06-13 17:32:44	1	1	15	0
       68	2014-06-13 17:33:14	1	1	15	0
       97	2014-06-13 17:34:33	1	1	15	0
      107	2014-06-13 17:38:06	1	1	15	0
       50	2014-06-13 17:38:13	1	1	15	0
      101	2014-06-13 17:38:30	1	1	15	0
       49	2014-06-13 17:41:32	1	1	15	0
       66	2014-06-13 17:41:41	1	1	15	0
       81	2014-06-13 17:41:56	1	1	15	0
      116	2014-06-13 17:42:20	1	1	15	0
       36	2014-06-13 17:46:45	1	1	15	0
       70	2014-06-13 17:47:27	1	1	15	0
       54	2014-06-13 17:47:33	1	1	15	0
       63	2014-06-13 17:48:01	1	1	15	0
       92	2014-06-13 17:48:27	1	1	15	0
       93	2014-06-13 17:48:34	1	1	15	0
       10	2014-06-13 17:51:24	1	0	15	0
      102	2014-06-13 17:54:03	1	1	15	0
      121	2014-06-13 17:54:09	1	1	15	0
       75	2014-06-13 17:55:05	1	1	15	0
      100	2014-06-13 17:58:01	1	1	15	0
      120	2014-06-13 17:59:48	1	1	15	0
      114	2014-06-13 18:02:43	1	1	15	0
        1	2014-06-13 18:02:48	1	1	15	0
       43	2014-06-13 18:03:05	1	1	15	0
       88	2014-06-13 18:04:20	1	1	15	0
       40	2014-06-13 18:04:30	1	1	15	0
       56	2014-06-13 18:05:56	1	1	15	0
       47	2014-06-13 18:06:01	1	1	15	0
       48	2014-06-13 18:06:06	1	1	15	0
       72	2014-06-13 18:10:17	1	1	15	0
       73	2014-06-13 18:10:23	1	1	15	0
       91	2014-06-13 18:14:55	1	1	15	0
       59	2014-06-13 18:19:24	1	1	15	0
       64	2014-06-13 18:36:46	1	1	15	0
       55	2014-06-13 19:17:40	1	1	15	0
      105	2014-06-13 20:00:18	1	1	15	0
       77	2014-06-13 20:01:30	1	1	15	0
       45	2014-06-13 20:12:13	1	0	15	0
      110	2014-06-13 20:27:13	1	0	15	0
        9	2014-06-13 20:27:21	1	0	15	0
        9	2014-06-13 20:27:23	1	0	15	0
       41	2014-06-13 20:55:40	1	0	15	0
       41	2014-06-13 20:55:42	1	0	15	0
       46	2014-06-13 21:45:33	1	0	15	0
       33	2014-06-13 22:00:56	1	1	15	0
       45	2014-06-14 05:06:52	1	1	15	0
       41	2014-06-14 05:21:17	1	1	15	0
        5	2014-06-14 05:41:37	1	0	15	0
        8	2014-06-14 05:52:35	1	0	15	0
       10	2014-06-14 06:05:22	1	1	15	0
       46	2014-06-14 06:05:27	1	1	15	0
      102	2014-06-14 07:15:13	1	0	15	0
      100	2014-06-14 07:15:19	1	0	15	0
       28	2014-06-14 07:35:16	1	0	15	0
       59	2014-06-14 07:38:12	1	0	15	0
       93	2014-06-14 07:48:07	1	0	15	0
       54	2014-06-14 07:53:28	1	0	15	0
       44	2014-06-14 08:02:32	1	0	15	0
       51	2014-06-14 08:07:37	1	0	15	0
       69	2014-06-14 08:45:16	1	0	15	0
       66	2014-06-14 08:47:20	1	0	15	0
        9	2014-06-14 08:48:58	1	0	15	0
        9	2014-06-14 08:49:00	1	0	15	0
       17	2014-06-14 09:05:44	1	0	15	0
       63	2014-06-14 09:28:42	1	0	15	0
       63	2014-06-14 09:28:44	1	0	15	0
      110	2014-06-14 09:34:08	1	0	15	0
       53	2014-06-14 09:38:36	1	0	15	0
       95	2014-06-14 09:44:21	1	0	15	0
       75	2014-06-14 10:10:44	1	0	15	0
       89	2014-06-14 10:25:51	1	0	15	0
       28	2014-06-14 12:00:26	1	0	15	0
       28	2014-06-14 12:00:41	1	2	15	0
       44	2014-06-14 12:01:12	1	2	15	0
      102	2014-06-14 12:12:56	1	1	15	0
      100	2014-06-14 12:13:17	1	1	15	0
       93	2014-06-14 12:19:52	1	1	15	0
       66	2014-06-14 12:21:23	1	1	15	0
       54	2014-06-14 12:28:22	1	1	15	0
       51	2014-06-14 12:28:30	1	1	15	0
       54	2014-06-14 12:51:31	1	3	15	0
       28	2014-06-14 12:57:56	1	3	15	0
       44	2014-06-14 12:58:16	1	3	15	0
       63	2014-06-14 13:06:17	1	3	15	0
       73	2014-06-14 13:07:56	1	0	15	0
       51	2014-06-14 13:15:17	1	3	15	0
       33	2014-06-14 13:25:57	1	0	15	0
        9	2014-06-14 14:05:53	1	1	15	0
      110	2014-06-14 15:04:40	1	1	15	0
       51	2014-06-14 15:09:53	1	1	15	0
        5	2014-06-14 15:34:11	1	1	15	0
       73	2014-06-14 16:51:01	1	1	15	0
       28	2014-06-14 17:01:24	1	1	15	0
       44	2014-06-14 17:01:28	1	1	15	0
       71	2014-06-14 17:04:21	1	1	15	0
       89	2014-06-14 17:05:48	1	1	15	0
       75	2014-06-14 17:08:33	1	1	15	0
       69	2014-06-14 17:09:21	1	1	15	0
       54	2014-06-14 17:09:33	1	1	15	0
       10	2014-06-14 18:25:44	1	0	15	0
       59	2014-06-14 18:35:13	1	1	15	0
       95	2014-06-14 18:35:20	1	1	15	0
        8	2014-06-14 18:39:02	1	1	15	0
       45	2014-06-14 20:14:27	1	0	15	0
       41	2014-06-14 20:45:15	1	0	15	0
       41	2014-06-14 20:45:17	1	0	15	0
       46	2014-06-14 21:45:39	1	0	15	0
       33	2014-06-14 22:00:04	1	1	15	0
       45	2014-06-15 05:03:37	1	1	15	0
       41	2014-06-15 05:12:52	1	1	15	0
        8	2014-06-15 05:56:48	1	0	15	0
       10	2014-06-15 06:04:24	1	1	15	0
       46	2014-06-15 06:09:31	1	1	15	0
       33	2014-06-15 13:29:28	1	0	15	0
       43	2014-06-15 17:21:39	1	0	15	0
        8	2014-06-15 18:00:57	1	1	15	0
       45	2014-06-15 20:12:03	1	0	15	0
       41	2014-06-15 20:45:25	1	0	15	0
       46	2014-06-15 21:44:29	1	0	15	0
       46	2014-06-15 21:49:06	1	0	15	0
       33	2014-06-15 22:02:56	1	1	15	0
       41	2014-06-16 05:09:50	1	1	15	0
       45	2014-06-16 05:12:18	1	1	15	0
       37	2014-06-16 05:20:55	1	0	15	0
       35	2014-06-16 05:22:27	1	0	15	0
        2	2014-06-16 05:42:03	1	0	15	0
        2	2014-06-16 05:42:05	1	0	15	0
       10	2014-06-16 05:46:45	1	0	15	0
        4	2014-06-16 05:48:09	1	0	15	0
       46	2014-06-16 06:00:44	1	1	15	0
       86	2014-06-16 06:02:27	1	0	15	0
       21	2014-06-16 06:09:04	1	0	15	0
      123	2014-06-16 06:19:17	1	0	15	0
       26	2014-06-16 06:20:39	1	0	15	0
       22	2014-06-16 06:21:52	1	0	15	0
       23	2014-06-16 06:23:10	1	0	15	0
       18	2014-06-16 06:23:14	1	0	15	0
       11	2014-06-16 06:27:24	1	0	15	0
       43	2014-06-16 06:29:42	1	1	15	0
      117	2014-06-16 06:31:39	1	0	15	0
      122	2014-06-16 06:32:41	1	0	15	0
       20	2014-06-16 06:36:04	1	0	15	0
       13	2014-06-16 06:36:08	1	0	15	0
       19	2014-06-16 06:36:57	1	0	15	0
       16	2014-06-16 06:37:22	1	0	15	0
        3	2014-06-16 06:38:02	1	0	15	0
      103	2014-06-16 06:41:39	1	0	15	0
       24	2014-06-16 06:43:48	1	0	15	0
       15	2014-06-16 06:43:52	1	0	15	0
       25	2014-06-16 06:43:56	1	0	15	0
       99	2014-06-16 06:44:57	1	0	15	0
      120	2014-06-16 06:47:48	1	0	15	0
      102	2014-06-16 06:54:14	1	0	15	0
       14	2014-06-16 06:55:04	1	0	15	0
      100	2014-06-16 06:55:23	1	0	15	0
      121	2014-06-16 06:55:32	1	0	15	0
      101	2014-06-16 06:56:54	1	0	15	0
       96	2014-06-16 07:01:45	1	0	15	0
       62	2014-06-16 07:02:55	1	0	15	0
       68	2014-06-16 07:14:49	1	0	15	0
       29	2014-06-16 07:18:59	1	0	15	0
      111	2014-06-16 07:20:33	1	0	15	0
       42	2014-06-16 07:21:28	1	0	15	0
       47	2014-06-16 07:22:09	1	0	15	0
       89	2014-06-16 07:29:02	1	0	15	0
       92	2014-06-16 07:30:10	1	0	15	0
       59	2014-06-16 07:32:23	1	0	15	0
       69	2014-06-16 07:33:19	1	0	15	0
       98	2014-06-16 07:33:29	1	0	15	0
       38	2014-06-16 07:35:29	1	0	15	0
       81	2014-06-16 07:39:39	1	0	15	0
       90	2014-06-16 07:40:37	1	0	15	0
       63	2014-06-16 07:42:49	1	0	15	0
      115	2014-06-16 07:43:38	1	0	15	0
       82	2014-06-16 07:45:20	1	0	15	0
       55	2014-06-16 07:45:50	1	0	15	0
       27	2014-06-16 07:46:31	1	0	15	0
       64	2014-06-16 07:47:02	1	0	15	0
       28	2014-06-16 07:47:11	1	0	15	0
       60	2014-06-16 07:47:29	1	0	15	0
       44	2014-06-16 07:47:34	1	0	15	0
       36	2014-06-16 07:48:09	1	0	15	0
       72	2014-06-16 07:49:23	1	0	15	0
      114	2014-06-16 07:50:24	1	0	15	0
        1	2014-06-16 07:50:41	1	0	15	0
       84	2014-06-16 07:50:54	1	0	15	0
       85	2014-06-16 07:51:07	1	0	15	0
        6	2014-06-16 07:51:25	1	0	15	0
       67	2014-06-16 07:52:46	1	0	15	0
       54	2014-06-16 07:54:46	1	0	15	0
       31	2014-06-16 07:54:53	1	0	15	0
       88	2014-06-16 07:55:19	1	0	15	0
       75	2014-06-16 07:55:32	1	0	15	0
       93	2014-06-16 07:56:17	1	0	15	0
       95	2014-06-16 07:58:15	1	0	15	0
       58	2014-06-16 07:58:52	1	0	15	0
       71	2014-06-16 07:59:10	1	0	15	0
       50	2014-06-16 08:00:17	1	0	15	0
       34	2014-06-16 08:02:08	1	0	15	0
       74	2014-06-16 08:02:14	1	0	15	0
       83	2014-06-16 08:02:38	1	0	15	0
      116	2014-06-16 08:04:45	1	0	15	0
       40	2014-06-16 08:05:06	1	0	0	0
       56	2014-06-16 08:05:11	1	0	15	0
       66	2014-06-16 08:06:27	1	0	15	0
       12	2014-06-16 08:06:32	1	0	15	0
       17	2014-06-16 08:08:14	1	0	15	0
       91	2014-06-16 08:12:07	1	0	15	0
      107	2014-06-16 08:13:27	1	0	15	0
       79	2014-06-16 08:13:48	1	0	15	0
       49	2014-06-16 08:17:16	1	0	15	0
       76	2014-06-16 08:22:51	1	0	15	0
       48	2014-06-16 08:23:27	1	0	15	0
      106	2014-06-16 08:25:37	1	0	15	0
        7	2014-06-16 08:27:44	1	0	15	0
       94	2014-06-16 08:29:16	1	0	15	0
       70	2014-06-16 08:32:04	1	0	15	0
       39	2014-06-16 08:33:42	1	0	15	0
       77	2014-06-16 08:41:16	1	0	15	0
      105	2014-06-16 08:45:29	1	0	15	0
       30	2014-06-16 08:48:43	1	0	15	0
        9	2014-06-16 08:48:52	1	0	15	0
       97	2014-06-16 08:55:55	1	0	15	0
      110	2014-06-16 09:07:54	1	0	15	0
      102	2014-06-16 10:35:02	1	2	15	0
       72	2014-06-16 11:53:42	1	2	15	0
       28	2014-06-16 12:01:12	1	2	15	0
        2	2014-06-16 12:01:18	1	2	15	0
       27	2014-06-16 12:01:26	1	2	15	0
        2	2014-06-16 12:01:31	1	2	15	0
       60	2014-06-16 12:01:36	1	2	15	0
       44	2014-06-16 12:01:40	1	2	15	0
       83	2014-06-16 12:07:53	1	2	15	0
       56	2014-06-16 12:13:28	1	2	15	0
       38	2014-06-16 12:15:39	1	2	15	0
       38	2014-06-16 12:26:11	1	3	15	0
       86	2014-06-16 12:42:56	1	3	15	0
       86	2014-06-16 12:43:04	1	2	15	0
       62	2014-06-16 12:50:11	1	2	15	0
       83	2014-06-16 12:56:13	1	2	15	0
       83	2014-06-16 12:56:32	1	3	15	0
       27	2014-06-16 12:57:49	1	3	15	0
       28	2014-06-16 12:57:54	1	3	15	0
       62	2014-06-16 12:58:50	1	3	15	0
       44	2014-06-16 12:59:28	1	3	15	0
       60	2014-06-16 13:02:33	1	3	15	0
       72	2014-06-16 13:04:10	1	3	15	0
       56	2014-06-16 13:08:17	1	3	15	0
       46	2014-06-16 13:38:21	1	0	15	0
        2	2014-06-16 13:40:13	1	3	15	0
       96	2014-06-16 14:36:08	1	1	15	0
       86	2014-06-16 14:54:50	1	3	15	0
      120	2014-06-16 15:45:26	1	1	15	0
        6	2014-06-16 16:04:39	1	1	15	0
        3	2014-06-16 16:07:45	1	1	15	0
       37	2014-06-16 16:08:23	1	1	15	0
       24	2014-06-16 16:29:09	1	1	15	0
      103	2014-06-16 16:29:13	1	1	15	0
       15	2014-06-16 16:29:17	1	1	15	0
       15	2014-06-16 16:29:19	1	1	15	0
       22	2014-06-16 16:29:56	1	1	15	0
      102	2014-06-16 16:42:16	1	1	15	0
       25	2014-06-16 16:42:21	1	1	15	0
       21	2014-06-16 16:45:12	1	1	15	0
       18	2014-06-16 16:45:50	1	1	15	0
       21	2014-06-16 16:47:00	1	1	15	0
       19	2014-06-16 16:47:15	1	1	15	0
       90	2014-06-16 16:51:25	1	1	15	0
       26	2014-06-16 16:51:59	1	1	15	0
      123	2014-06-16 16:52:09	1	1	15	0
       14	2014-06-16 16:52:17	1	1	15	0
      117	2014-06-16 16:53:02	1	1	15	0
       23	2014-06-16 16:53:13	1	1	15	0
      122	2014-06-16 16:53:17	1	1	15	0
       35	2014-06-16 17:00:05	1	1	15	0
      121	2014-06-16 17:00:19	1	1	15	0
      101	2014-06-16 17:00:25	1	1	15	0
       31	2014-06-16 17:01:39	1	1	15	0
       38	2014-06-16 17:02:04	1	1	15	0
        7	2014-06-16 17:02:12	1	1	15	0
       27	2014-06-16 17:02:43	1	1	15	0
        4	2014-06-16 17:02:48	1	1	15	0
       71	2014-06-16 17:03:01	1	1	15	0
       29	2014-06-16 17:03:07	1	1	15	0
        2	2014-06-16 17:03:11	1	1	15	0
       28	2014-06-16 17:03:15	1	1	15	0
       44	2014-06-16 17:03:21	1	1	15	0
       20	2014-06-16 17:03:29	1	1	15	0
       82	2014-06-16 17:03:33	1	1	15	0
      106	2014-06-16 17:03:37	1	1	15	0
       86	2014-06-16 17:04:01	1	1	15	0
       42	2014-06-16 17:04:15	1	1	15	0
       11	2014-06-16 17:04:43	1	1	15	0
       99	2014-06-16 17:04:47	1	1	15	0
       13	2014-06-16 17:04:52	1	1	15	0
       50	2014-06-16 17:05:12	1	1	15	0
       56	2014-06-16 17:05:54	1	1	15	0
       48	2014-06-16 17:06:01	1	1	15	0
       97	2014-06-16 17:06:10	1	1	15	0
       49	2014-06-16 17:06:15	1	1	15	0
       47	2014-06-16 17:06:30	1	1	15	0
       88	2014-06-16 17:06:35	1	1	15	0
       34	2014-06-16 17:06:58	1	1	15	0
       40	2014-06-16 17:07:21	1	1	0	0
       84	2014-06-16 17:08:05	1	1	15	0
       85	2014-06-16 17:08:14	1	1	15	0
       39	2014-06-16 17:08:24	1	1	15	0
       16	2014-06-16 17:08:52	1	1	15	0
       79	2014-06-16 17:09:20	1	1	15	0
       69	2014-06-16 17:09:45	1	1	15	0
       54	2014-06-16 17:09:50	1	1	15	0
       94	2014-06-16 17:09:57	1	1	15	0
       72	2014-06-16 17:10:10	1	1	15	0
      100	2014-06-16 17:10:17	1	1	15	0
      111	2014-06-16 17:10:20	1	1	15	0
       62	2014-06-16 17:10:25	1	1	15	0
       60	2014-06-16 17:10:42	1	1	15	0
       63	2014-06-16 17:10:47	1	1	15	0
       68	2014-06-16 17:10:51	1	1	15	0
      115	2014-06-16 17:13:46	1	1	15	0
       70	2014-06-16 17:13:54	1	1	15	0
       74	2014-06-16 17:14:05	1	1	15	0
       12	2014-06-16 17:16:22	1	1	15	0
       76	2014-06-16 17:16:41	1	1	15	0
      114	2014-06-16 17:16:45	1	1	15	0
      116	2014-06-16 17:16:50	1	1	15	0
        1	2014-06-16 17:16:59	1	1	15	0
       64	2014-06-16 17:20:42	1	1	15	0
       43	2014-06-16 17:28:55	1	0	15	0
       58	2014-06-16 17:33:33	1	0	15	0
       59	2014-06-16 17:33:41	1	0	15	0
       75	2014-06-16 17:36:20	1	0	15	0
       67	2014-06-16 17:37:58	1	0	15	0
       66	2014-06-16 17:38:06	1	0	15	0
       93	2014-06-16 17:38:13	1	0	15	0
       98	2014-06-16 17:40:17	1	0	15	0
       81	2014-06-16 17:43:27	1	0	15	0
       30	2014-06-16 18:00:57	1	0	15	0
        9	2014-06-16 18:02:27	1	0	15	0
       83	2014-06-16 18:03:59	1	0	15	0
       36	2014-06-16 18:08:21	1	0	15	0
       17	2014-06-16 18:08:48	1	0	15	0
       92	2014-06-16 18:10:12	1	0	15	0
       10	2014-06-16 18:14:49	1	1	15	0
       95	2014-06-16 18:18:29	1	1	15	0
       77	2014-06-16 18:22:47	1	1	15	0
       91	2014-06-16 18:25:00	1	1	15	0
      110	2014-06-16 18:25:06	1	1	15	0
       89	2014-06-16 18:26:11	1	1	15	0
       55	2014-06-16 18:27:03	1	1	15	0
      105	2014-06-16 18:46:46	1	1	15	0
      105	2014-06-16 18:46:48	1	1	15	0
       41	2014-06-16 20:55:20	1	0	15	0
        8	2014-06-16 20:57:19	1	0	15	0
        8	2014-06-16 20:57:21	1	0	15	0
       45	2014-06-16 21:26:27	1	0	15	0
       46	2014-06-16 22:01:23	1	1	15	0
       41	2014-06-17 05:06:22	1	1	15	0
       41	2014-06-17 05:06:24	1	1	15	0
        8	2014-06-17 05:22:00	1	1	15	0
       37	2014-06-17 05:28:06	1	1	15	0
        2	2014-06-17 05:37:29	1	0	15	0
        5	2014-06-17 05:41:08	1	0	15	0
       10	2014-06-17 05:50:04	1	0	15	0
       86	2014-06-17 05:52:03	1	0	15	0
        4	2014-06-17 05:54:45	1	0	15	0
       45	2014-06-17 06:00:06	1	1	15	0
       43	2014-06-17 06:01:27	1	1	15	0
       21	2014-06-17 06:17:42	1	0	15	0
       22	2014-06-17 06:29:37	1	0	15	0
      100	2014-06-17 06:30:45	1	0	15	0
      122	2014-06-17 06:37:01	1	0	15	0
      123	2014-06-17 06:38:33	1	0	15	0
       26	2014-06-17 06:38:41	1	0	15	0
       13	2014-06-17 06:40:17	1	0	15	0
       11	2014-06-17 06:40:28	1	0	15	0
       19	2014-06-17 06:42:31	1	0	15	0
      120	2014-06-17 06:43:11	1	0	15	0
       25	2014-06-17 06:43:25	1	0	15	0
       35	2014-06-17 06:44:59	1	0	15	0
      102	2014-06-17 06:48:58	1	0	15	0
      103	2014-06-17 06:49:22	1	0	15	0
       15	2014-06-17 06:49:31	1	0	15	0
       16	2014-06-17 06:56:34	1	0	15	0
       23	2014-06-17 06:56:56	1	0	15	0
      121	2014-06-17 06:58:04	1	0	15	0
      101	2014-06-17 07:00:21	1	0	15	0
       18	2014-06-17 07:05:58	1	0	15	0
       14	2014-06-17 07:13:04	1	0	15	0
       90	2014-06-17 07:25:53	1	0	15	0
       68	2014-06-17 07:28:43	1	0	15	0
       89	2014-06-17 07:30:20	1	0	15	0
        6	2014-06-17 07:30:27	1	0	15	0
      115	2014-06-17 07:30:35	1	0	15	0
       61	2014-06-17 07:30:41	1	0	15	0
      111	2014-06-17 07:31:10	1	0	15	0
       38	2014-06-17 07:31:55	1	0	15	0
       47	2014-06-17 07:32:54	1	0	15	0
       42	2014-06-17 07:34:11	1	0	15	0
       34	2014-06-17 07:35:36	1	0	15	0
       59	2014-06-17 07:36:36	1	0	15	0
      118	2014-06-17 07:40:40	1	0	15	0
      117	2014-06-17 07:41:11	1	0	15	0
       98	2014-06-17 07:42:01	1	0	15	0
       27	2014-06-17 07:43:25	1	0	15	0
       28	2014-06-17 07:43:32	1	0	15	0
       71	2014-06-17 07:49:39	1	0	15	0
       62	2014-06-17 07:49:46	1	0	15	0
       20	2014-06-17 07:52:43	1	0	15	0
      116	2014-06-17 07:53:18	1	0	15	0
       73	2014-06-17 07:55:02	1	0	15	0
       93	2014-06-17 07:55:11	1	0	15	0
       83	2014-06-17 07:55:44	1	0	15	0
       79	2014-06-17 07:55:52	1	0	15	0
       36	2014-06-17 07:56:15	1	0	15	0
       50	2014-06-17 07:57:25	1	0	15	0
       31	2014-06-17 07:57:49	1	0	15	0
       31	2014-06-17 07:57:51	1	0	15	0
       39	2014-06-17 07:58:21	1	0	15	0
       58	2014-06-17 07:58:30	1	0	15	0
       56	2014-06-17 07:58:50	1	0	15	0
       17	2014-06-17 07:58:59	1	0	15	0
       75	2014-06-17 07:59:08	1	0	15	0
       72	2014-06-17 08:00:02	1	0	15	0
       81	2014-06-17 08:01:12	1	0	15	0
       67	2014-06-17 08:01:22	1	0	15	0
       44	2014-06-17 08:01:27	1	0	15	0
       12	2014-06-17 08:02:06	1	0	15	0
       84	2014-06-17 08:03:15	1	0	15	0
       85	2014-06-17 08:03:51	1	0	15	0
       69	2014-06-17 08:03:57	1	0	15	0
       54	2014-06-17 08:04:46	1	0	15	0
       60	2014-06-17 08:04:52	1	0	15	0
       24	2014-06-17 08:07:49	1	0	15	0
       40	2014-06-17 08:08:55	1	0	0	0
       70	2014-06-17 08:09:12	1	0	15	0
      114	2014-06-17 08:09:21	1	0	15	0
        1	2014-06-17 08:09:30	1	0	15	0
       74	2014-06-17 08:10:32	1	0	15	0
       95	2014-06-17 08:12:11	1	0	15	0
        7	2014-06-17 08:12:29	1	0	15	0
       32	2014-06-17 08:13:34	1	0	15	0
       88	2014-06-17 08:14:13	1	0	15	0
       82	2014-06-17 08:14:23	1	0	15	0
       66	2014-06-17 08:15:08	1	0	15	0
       48	2014-06-17 08:16:30	1	0	15	0
       94	2014-06-17 08:18:40	1	0	15	0
       76	2014-06-17 08:20:39	1	0	15	0
       55	2014-06-17 08:31:03	1	0	15	0
       92	2014-06-17 08:37:25	1	0	15	0
       77	2014-06-17 08:39:50	1	0	15	0
      105	2014-06-17 08:44:25	1	0	15	0
       30	2014-06-17 08:50:19	1	0	15	0
       49	2014-06-17 08:59:27	1	0	15	0
      106	2014-06-17 09:10:48	1	0	15	0
       91	2014-06-17 09:18:43	1	0	15	0
      110	2014-06-17 09:23:51	1	0	15	0
       63	2014-06-17 09:50:29	1	0	15	0
      102	2014-06-17 10:12:12	1	2	15	0
        2	2014-06-17 11:02:10	1	2	15	0
       86	2014-06-17 11:02:37	1	2	15	0
       38	2014-06-17 11:17:01	1	2	15	0
       38	2014-06-17 11:35:43	1	3	15	0
       64	2014-06-17 11:49:49	1	2	15	0
      116	2014-06-17 11:49:53	1	2	15	0
        7	2014-06-17 11:51:49	1	2	15	0
       28	2014-06-17 12:00:27	1	2	15	0
       27	2014-06-17 12:00:35	1	2	15	0
       27	2014-06-17 12:00:37	1	2	15	0
       44	2014-06-17 12:00:42	1	2	15	0
       44	2014-06-17 12:00:44	1	2	15	0
       61	2014-06-17 12:02:47	1	2	15	0
       60	2014-06-17 12:10:09	1	2	15	0
       62	2014-06-17 12:14:09	1	2	15	0
       64	2014-06-17 12:15:36	1	3	15	0
      116	2014-06-17 12:15:41	1	3	15	0
       63	2014-06-17 12:20:33	1	2	15	0
       68	2014-06-17 12:20:37	1	2	15	0
       11	2014-06-17 12:37:49	1	2	15	0
       62	2014-06-17 12:38:00	1	3	15	0
       97	2014-06-17 12:45:06	1	3	15	0
       61	2014-06-17 12:53:35	1	3	15	0
       27	2014-06-17 12:56:40	1	3	15	0
       60	2014-06-17 12:57:59	1	3	15	0
      106	2014-06-17 12:58:39	1	1	15	0
       44	2014-06-17 12:58:46	1	1	15	0
       44	2014-06-17 12:59:00	1	3	15	0
       28	2014-06-17 12:59:05	1	3	15	0
       11	2014-06-17 13:09:28	1	3	15	0
       33	2014-06-17 13:21:37	1	0	15	0
        2	2014-06-17 13:34:10	1	3	15	0
       68	2014-06-17 13:36:21	1	3	15	0
       63	2014-06-17 13:36:25	1	3	15	0
      107	2014-06-17 13:43:10	1	3	15	0
       86	2014-06-17 14:54:47	1	3	15	0
       75	2014-06-17 15:17:08	1	1	15	0
